FR_RimRadius,RL_RimRadius,RR_RimRadius,FL_TyreWear,FR_TyreWear,RL_TyreWear,RR_TyreWear,FL_TyreVirtualMPH,FR_TyreVirtualMPH,RL_TyreVirtualMPH,RR_TyreVirtualMPH,FL_TyreDirtyLevel,Weight,FR_TyreDirtyLevel,RL_TyreDirtyLevel,RR_TyreDirtyLevel,FL_Slip,FR_Slip,RL_Slip,RR_Slip,FL_SlipAngle,FR_SlipAngle,RL_SlipAngle,RR_SlipAngle,FL_SlipRatio,FR_SlipRatio,RL_SlipRatio,RR_SlipRatio,FL_NDSlip,FR_NDSlip,RL_NDSlip,RR_NDSlip,FL_Load,FR_Load,RL_Load,RR_Load,FL_CoreTemperature,FR_CoreTemperature,RL_CoreTemperature,RR_CoreTemperature,FL_TyreInsideTemperature,FR_TyreInsideTemperature,RL_TyreInsideTemperature,RR_TyreInsideTemperature,FL_TyreMiddleTemperature,FR_TyreMiddleTemperature,RL_TyreMiddleTemperature,RR_TyreMiddleTemperature,FL_TyreOutsideTemperature,FR_TyreOutsideTemperature,RL_TyreOutsideTemperature,RR_TyreOutsideTemperature,FL_TyreOptimumTemperature,FR_TyreOptimumTemperature,RL_TyreOptimumTemperature,RR_TyreOptimumTemperature,FL_TemperatureMultiplier,FR_TemperatureMultiplier,RL_TemperatureMultiplier,RR_TemperatureMultiplier,FL_StaticPressure,FR_StaticPressure,RL_StaticPressure,RR_StaticPressure,FL_DynamicPressure,FR_DynamicPressure,RL_DynamicPressure,RR_DynamicPressure,FL_SelfAligningTorque,FR_SelfAligningTorque,RL_SelfAligningTorque,RR_SelfAligningTorque,FL_TyreContactNormalX,FL_TyreContactNormalY,PacketID,FR_TyreContactNormalX,FR_TyreContactNormalY,FR_TyreContactNormalZ,RL_TyreContactNormalX,RL_TyreContactNormalY,RL_TyreContactNormalZ,RR_TyreContactNormalX,RR_TyreContactNormalY,RR_TyreContactNormalZ,FL_TyreContactNormalZ,SessionID,LapID,PacketDatetime,Gas,Brake,Steer,Clutch,Handbrake,Gear,SpeedMPH,RPM,EngagedGear,TurboBoost,WorldPositionX,WorldPositionY,WorldPositionZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ,Aero_DragCoeffcient,Aero_LiftCoefficientFront,Aero_LiftCoefficientRear,CarForwardVectorX,CarForwardVectorY,CarForwardVectorZ,CarSideVectorX,CarSideVectorY,CarSideVectorZ,ResetCount,CollidedWith,HeadlightsActive,Ping,SteerTorque,Fuel,FL_Camber,FR_Camber,RL_Camber,RR_Camber,FL_ToeIn,FR_ToeIn,RL_ToeIn,RR_ToeIn,FL_TyreRadius,FR_TyreRadius,RL_TyreRadius,RR_TyreRadius,FL_TyreWidth,FR_TyreWidth,RL_TyreWidth,RR_TyreWidth,FL_RimRadius
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015478612622246,-0.0014741880586371,-0.0020001358352602,-0.0019396293209866,-2.4673585130586e-07,-3.7065481706122e-07,-2.3939438165144e-07,2.8186477152303e-07,0.062701001763344,0.062220636755228,0.040114294737577,0.039404302835464,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0017137749819085,-0.0016201926628128,0.0010091732256114,-0.00098154915031046,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:930',0,0,0.26999998092651,1,0,0,9.0981913672294e-05,2100,0,0,424.10409545898,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306875895709,0.00090590998297557,0.00090006896061823,-0.0017037456855178,-0.99999815225601,2,-1,true,-1,0.014138454571366,30,-2.9958634376526,-2.9953639507294,-1.6684387922287,-1.6651519536972,0.056167736649513,-0.025082306936383,0.065677061676979,-0.065639965236187,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015230682911351,-0.001472987816669,-0.0019756096880883,-0.0019392672693357,-2.4779194518487e-07,-2.9419149427667e-07,-2.6079655413014e-07,2.4232667783508e-07,0.062697030603886,0.062220882624388,0.040110323578119,0.039404340088367,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016702234279364,-0.001645996933803,0.0010088547132909,-0.00098198943305761,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:980',0,0,0.26999998092651,1,0,0,9.1072957729921e-05,2100,0,0,424.10409545898,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306992311031,0.00090593792265281,0.00090009678388014,-0.0017037785146385,-0.99999815225601,2,-1,true,-1,0.012741597369313,30,-2.9958593845367,-2.9953665733337,-1.6684368848801,-1.6651510000229,0.056167345494032,-0.025082448497415,0.065677046775818,-0.065640024840832,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015162279596552,-0.0014844236429781,-0.001993119250983,-0.00193762476556,-3.0458545552392e-07,-2.6985676981894e-07,-2.5888678578667e-07,2.3953191430337e-07,0.06269583106041,0.062219135463238,0.040113128721714,0.039404608309269,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016694628866389,-0.0016277560498565,0.0010086986003444,-0.00098408234771341,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:30',0,0,0.26999998092651,1,0,0,9.1034096840303e-05,2100,0,0,424.10409545898,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.003430716926232,0.00090596481459215,0.00090012344298884,-0.0017038258956745,-0.99999815225601,2,-1,true,-1,0.012761772610247,30,-2.9958536624908,-2.9953689575195,-1.6684368848801,-1.6651512384415,0.05616669729352,-0.025082418695092,0.065676920115948,-0.065640084445477,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015130568062887,-0.001483044703491,-0.0019700948614627,-0.0019303155131638,-3.3756728612389e-07,-2.8819476938224e-07,-2.3242813540492e-07,2.4891667749216e-07,0.062695242464542,0.0622194185853,0.040109355002642,0.039405800402164,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016900874907151,-0.0016278650145978,0.0010086527327076,-0.00098294008057564,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:80',0,0,0.26999998092651,1,0,0,9.1058864200022e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307327587157,0.00090599071700126,0.00090014922898263,-0.0017038745572791,-0.99999815225601,2,-1,true,-1,0.014023844152689,30,-2.9958488941193,-2.9953722953796,-1.6684334278107,-1.6651523113251,0.056166283786297,-0.025082550942898,0.06567694246769,-0.065640106797218,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015251899603754,-0.0014856794150546,-0.0019899590406567,-0.0019291130593047,-3.1380008636006e-07,-2.7443792305348e-07,-2.2676636035612e-07,2.6264902430739e-07,0.062697127461433,0.062219053506851,0.040112528949976,0.039406031370163,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016865470679477,-0.0016298539703712,0.0010069392155856,-0.00098180095665157,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:130',0,0,0.26999998092651,1,0,0,9.1074267402291e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307490568608,0.00090601912233979,0.00090017740149051,-0.0017039197264239,-0.99999815225601,2,-1,true,-1,0.01408352330327,30,-2.9958479404449,-2.9953746795654,-1.6684328317642,-1.6651537418365,0.056166615337133,-0.025082513689995,0.065676830708981,-0.06564012169838,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015014156233519,-0.0015047031920403,-0.0020235239062458,-0.0019485579105094,-2.6417600906825e-07,-4.0770220266495e-07,-2.2244576314279e-07,2.4967411604848e-07,0.062692932784557,0.062216240912676,0.040117938071489,0.039402902126312,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016686003655195,-0.0016488145338371,0.0010109496070072,-0.00098504568450153,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:180',0,0,0.26999998092651,1,0,0,9.0914094471373e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307411406189,0.00090604770230129,0.00090020609786734,-0.0017038875957951,-0.99999815225601,2,-1,true,-1,0.013458251953125,30,-2.9958310127258,-2.9953775405884,-1.6684345006943,-1.6651529073715,0.056162696331739,-0.025083534419537,0.065676964819431,-0.065640084445477,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015440484276041,-0.001547442516312,-0.0020139114931226,-0.0020454586483538,-2.9279340196808e-07,-1.6073875030997e-07,-2.3468962240258e-07,2.543796711052e-07,0.062699712812901,0.062209382653236,0.040116488933563,0.03938715159893,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016841960605234,-0.0015916591510177,0.0010087789269164,-0.00098479189909995,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:230',0,0,0.26999998092651,1,0,0,9.1043017164338e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.003430750919506,0.00090607500169426,0.00090023374650627,-0.0017037693178281,-0.99999815225601,2,-1,true,-1,0.014876641333103,30,-2.9958345890045,-2.9953713417053,-1.6684381961823,-1.6651405096054,0.056161999702454,-0.025083610787988,0.065677039325237,-0.065640419721603,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.001544613041915,-0.0014710827963427,-0.0019547683186829,-0.0019689588807523,-3.5796782071884e-07,-3.9581382793585e-07,-2.0515129506293e-07,3.012288800619e-07,0.062700264155865,0.062221266329288,0.040107034146786,0.039399221539497,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016851428663358,-0.0016395086422563,0.0010083196684718,-0.00097961071878672,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:280',0,0,0.26999998092651,1,0,0,9.1076297394466e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307537134737,0.0009061029413715,0.00090026174439117,-0.0017037689685822,-0.99999815225601,2,-1,true,-1,0.016702439635992,30,-2.9958524703979,-2.9953701496124,-1.668438911438,-1.6651359796524,0.056165691465139,-0.025083355605602,0.065677024424076,-0.065640531480312,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015393757494166,-0.0014691295800731,-0.0019666170701385,-0.0019461082993075,-3.4113139690817e-07,-2.8653511208176e-07,-2.3108742652767e-07,2.7254176870883e-07,0.062699504196644,0.062221586704254,0.040108896791935,0.039402935653925,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.00169271545019,-0.0016317080007866,0.0010112627642229,-0.00098574766889215,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:330',0,0,0.26999998092651,1,0,0,9.1060494014528e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307611640543,0.00090613320935518,0.00090029189595953,-0.0017037999350578,-0.99999815225601,2,-1,true,-1,0.015383741818368,30,-2.9958553314209,-2.9953715801239,-1.6684374809265,-1.665137887001,0.056166682392359,-0.025083323940635,0.065676979720592,-0.065640479326248,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015393128851429,-0.0014807982370257,-0.0019972342997789,-0.0019386315252632,-2.9215951258266e-07,-2.7601504370978e-07,-2.3506689217356e-07,2.6520035589783e-07,0.062699474394321,0.062219798564911,0.040113817900419,0.039404157549143,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016733017982915,-0.0016344506293535,0.001011660322547,-0.00098736421205103,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:380',0,0,0.26999998092651,1,0,0,9.1049550974276e-05,2100,0,0,424.10412597656,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307732712477,0.00090616050874814,0.00090031907893717,-0.0017038217047229,-0.99999815225601,2,-1,true,-1,0.015422566793859,30,-2.9958546161652,-2.9953734874725,-1.6684381961823,-1.6651390790939,0.056166805326939,-0.025083472952247,0.065676890313625,-0.065640456974506,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015392712084576,-0.0014845897676423,-0.0020023076795042,-0.0019198132213205,-2.8214651592862e-07,-3.0693010444338e-07,-2.4426901745755e-07,2.4275249188577e-07,0.062699466943741,0.062219250947237,0.040114630013704,0.039407219737768,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016728220507503,-0.001630706130527,0.0010098688071594,-0.00098555523436517,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:430',0,0,0.26999998092651,1,0,0,9.1031346528325e-05,2100,0,0,424.10415649414,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307853784412,0.00090618873946369,0.00090034719323739,-0.001703848480247,-0.99999815225601,2,-1,true,-1,0.016719223931432,30,-2.9958543777466,-2.9953758716583,-1.6684381961823,-1.6651411056519,0.056167110800743,-0.025083657354116,0.065676808357239,-0.065640412271023,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0014930188190192,-0.0014919562963769,-0.0019975861068815,-0.0019012345001101,-4.4573383206625e-07,-2.0409447643033e-07,-2.2311070324577e-07,2.4874745463421e-07,0.062691912055016,0.062218103557825,0.040113866329193,0.039410308003426,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016702575376257,-0.0016088058473542,0.0010109894210473,-0.00098698260262609,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:480',0,0,0.26999998092651,1,0,0,9.1102549049538e-05,2100,0,0,424.10415649414,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307918976992,0.00090621708659455,0.00090037542395294,-0.001703871996142,-0.99999815225601,2,-1,true,-1,0.015629578381777,30,-2.9958446025848,-2.9953765869141,-1.6684378385544,-1.6651432514191,0.056165289133787,-0.025083556771278,0.065676741302013,-0.065640360116959,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0014967366587371,-0.0015035199467093,-0.0019091342110187,-0.0019927860703319,-3.4534375004114e-07,-2.4125580466716e-07,-1.8846822058549e-07,2.5299522121713e-07,0.062692329287529,0.062216397374868,0.040099482983351,0.039395529776812,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016786303604022,-0.0016309643397108,0.001010657986626,-0.00098188838455826,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:530',0,0,0.26999998092651,1,0,0,9.1103705926798e-05,2100,0,0,424.10415649414,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307653550059,0.0009062517201528,0.00090041034854949,-0.0017038085497916,-0.99999815225601,2,-1,true,-1,0.013442315161228,30,-2.9958369731903,-2.9953765869141,-1.6684262752533,-1.665140748024,0.056162960827351,-0.025084292516112,0.065677419304848,-0.065640330314636,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015467230696231,-0.0015183659270406,-0.0019592752214521,-0.0020025216508657,-9.0321421453154e-08,-2.4298975631609e-07,-2.2783171971241e-07,2.7269615543446e-07,0.06270058453083,0.062213692814112,0.040107391774654,0.039393924176693,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016897993627936,-0.0016231551999226,0.0010146559216082,-0.0009815611410886,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:580',0,0,0.26999998092651,1,0,0,9.0978304797318e-05,2100,0,0,424.10415649414,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307481255382,0.00090629211626947,0.00090045103570446,-0.0017037315992638,-0.99999815225601,2,-1,true,-1,0.014303928241134,30,-2.9958524703979,-2.9953632354736,-1.6684235334396,-1.6651387214661,0.056165307760239,-0.025082360953093,0.065677620470524,-0.065640389919281,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
